Date,Open,High,Low,Close
1712973937625000,3150.3053056883864,undefined,undefined,undefined
1712977682132000,3214.2211766391456,undefined,undefined,undefined
1712981288045000,3231.8121707458477,undefined,undefined,undefined
1712984619388000,3252.189732128581,undefined,undefined,undefined
1712988048671000,3252.9844487109217,undefined,undefined,undefined
1712992186095000,3268.5501715589157,undefined,undefined,undefined
1712995787414000,3255.451048719723,undefined,undefined,undefined
1712999305361000,3256.5817508469545,undefined,undefined,undefined
1713002423639000,3265.619616248264,undefined,undefined,undefined
1713006293412000,3277.106177001242,undefined,undefined,undefined
1713010177760000,3270.8887640705693,undefined,undefined,undefined
1713013296737000,3281.6780056643206,undefined,undefined,undefined
1713017297448000,3273.891053594382,undefined,undefined,undefined
1713020646080000,3262.7742035994315,undefined,undefined,undefined
1713024039103000,3272.9659316284433,undefined,undefined,undefined
1713028263517000,3239.172652196561,undefined,undefined,undefined
1713031876501000,3188.160774326908,undefined,undefined,undefined
1713035081276000,3236.3633379256266,undefined,undefined,undefined
1713038695302000,3052.0727711371464,undefined,undefined,undefined
1713042500175000,2947.06459907881,undefined,undefined,undefined
1713046075048000,2936.5263143736715,undefined,undefined,undefined
1713049775724000,3043.4810265840783,undefined,undefined,undefined
1713053418927000,3021.7193916869696,undefined,undefined,undefined
1713056696666000,2971.1197791639047,undefined,undefined,undefined
1713060505787000,3002.05896190019,undefined,undefined,undefined
1713064049236000,2943.5225755651004,undefined,undefined,undefined
1713067408064000,2973.3692981001614,undefined,undefined,undefined
1713071002736000,3044.355821288977,undefined,undefined,undefined
1713074498567000,3072.4862242567997,undefined,undefined,undefined
1713078121400000,3095.625742432027,undefined,undefined,undefined
1713081864853000,3085.217451236559,undefined,undefined,undefined
1713085350495000,3071.428465063075,undefined,undefined,undefined
1713088919411000,3036.9666981682744,undefined,undefined,undefined
1713092678755000,3058.080857221867,undefined,undefined,undefined
1713096158261000,3029.6671393853776,undefined,undefined,undefined
1713099918077000,3045.3435014757088,undefined,undefined,undefined
1713103373755000,3033.939444633896,undefined,undefined,undefined
1713107021201000,3038.9514864301013,undefined,undefined,undefined
1713110737978000,3057.8491929488814,undefined,undefined,undefined
1713114339439000,3084.4532822465985,undefined,undefined,undefined
1713117616750000,3058.505130683786,undefined,undefined,undefined
1713121376867000,3084.243694262416,undefined,undefined,undefined
1713125168337000,3083.434807970483,undefined,undefined,undefined
1713128760794000,3067.2227367511136,undefined,undefined,undefined
1713132402162000,3107.2514386031694,undefined,undefined,undefined
1713135699367000,3165.2220750205183,undefined,undefined,undefined
1713139474575000,3154.1622957587483,undefined,undefined,undefined
1713143214361000,3112.7418699720024,undefined,undefined,undefined
1713146463351000,3130.0535023053517,undefined,undefined,undefined
1713150165882000,3140.469565830369,undefined,undefined,undefined
1713154192011000,3148.1803366443633,undefined,undefined,undefined
1713157386060000,3142.541442642746,undefined,undefined,undefined
1713161019330000,3162.53614553385,undefined,undefined,undefined
1713164627405000,3246.9608865418622,undefined,undefined,undefined
1713168369925000,3248.329916912778,undefined,undefined,undefined
1713171936885000,3251.760063078472,undefined,undefined,undefined
1713175597528000,3256.264665829331,undefined,undefined,undefined
1713178841066000,3265.8153749689263,undefined,undefined,undefined
1713182411745000,3240.4914710879575,undefined,undefined,undefined
1713186387889000,3233.37254302565,undefined,undefined,undefined
1713189835036000,3192.002205594226,undefined,undefined,undefined
1713193506486000,3132.3549679736034,undefined,undefined,undefined
1713197217587000,3163.60080434641,undefined,undefined,undefined
1713200754975000,3143.724841197145,undefined,undefined,undefined
1713204175213000,3117.6815332239717,undefined,undefined,undefined
1713207737455000,3059.1876388664023,undefined,undefined,undefined
1713211587212000,3109.475052091629,undefined,undefined,undefined
1713215234905000,3092.0958165539078,undefined,undefined,undefined
1713218700906000,3114.656975150515,undefined,undefined,undefined
1713222440259000,3124.8682378584813,undefined,undefined,undefined
1713225734956000,3101.3974220476584,undefined,undefined,undefined
1713229587437000,3077.5240655245507,undefined,undefined,undefined
1713233060085000,3079.949175355241,undefined,undefined,undefined
1713236551503000,3096.224881162095,undefined,undefined,undefined
1713240023195000,3067.720709251507,undefined,undefined,undefined
1713243881655000,3023.0276085148926,undefined,undefined,undefined
1713247375243000,3050.0246923264117,undefined,undefined,undefined
1713250984149000,3083.89110182059,undefined,undefined,undefined
1713254683203000,3109.4076732613566,undefined,undefined,undefined
1713258011043000,3090.766535525247,undefined,undefined,undefined
1713261740010000,3078.8241712802906,undefined,undefined,undefined
1713265370443000,3047.942874825623,undefined,undefined,undefined
1713269103618000,3090.9153841557063,undefined,undefined,undefined
1713272594802000,3075.132491158264,undefined,undefined,undefined
1713276409805000,3061.5500480820197,undefined,undefined,undefined
1713279745844000,3050.491760722592,undefined,undefined,undefined
1713283328593000,3019.739284214146,undefined,undefined,undefined
1713287041607000,3059.0704703573515,undefined,undefined,undefined
1713290833626000,3045.815993798263,undefined,undefined,undefined
1713294223197000,3072.6853171510015,undefined,undefined,undefined
1713297890733000,3058.534957858231,undefined,undefined,undefined
1713301356228000,3070.6022192459754,undefined,undefined,undefined
1713305241790000,3098.814770000253,undefined,undefined,undefined
1713308441204000,3093.664101482349,undefined,undefined,undefined
1713312288068000,3086.888202623396,undefined,undefined,undefined
1713315853718000,3094.880992085986,undefined,undefined,undefined
1713319316251000,3091.7470288251893,undefined,undefined,undefined
1713323036156000,3086.499287704986,undefined,undefined,undefined
1713326592166000,3092.9479938127697,undefined,undefined,undefined
1713330159971000,3116.4879587561495,undefined,undefined,undefined
1713333665130000,3089.8711577385207,undefined,undefined,undefined
1713337272205000,3093.5768175715248,undefined,undefined,undefined
1713340804365000,3084.6699137694336,undefined,undefined,undefined
1713344456723000,3074.7143852967465,undefined,undefined,undefined
1713348168850000,3079.6926305634584,undefined,undefined,undefined
1713351618963000,3058.810436572184,undefined,undefined,undefined
1713355666787000,3047.914063162642,undefined,undefined,undefined
1713358923086000,3030.4840620130262,undefined,undefined,undefined
1713362903708000,3024.5854216943353,undefined,undefined,undefined
1713366223791000,2978.450315334445,undefined,undefined,undefined
1713369640753000,2954.621061607963,undefined,undefined,undefined
1713373492342000,2951.2546311994506,undefined,undefined,undefined
1713377089987000,3002.43274871663,undefined,undefined,undefined
1713380440624000,3028.118170956616,undefined,undefined,undefined
1713384138589000,3003.6146588153874,undefined,undefined,undefined
1713387917446000,2972.915066028966,undefined,undefined,undefined
1713391410661000,2998.2778299497977,undefined,undefined,undefined
1713394907576000,3005.6008767337403,undefined,undefined,undefined
1713398507383000,2982.7352331898023,undefined,undefined,undefined
1713402067322000,2984.843592402158,undefined,undefined,undefined
1713405853983000,3001.66108889804,undefined,undefined,undefined
1713409478043000,3009.587297586463,undefined,undefined,undefined
1713413134675000,3025.9034816218555,undefined,undefined,undefined
1713416660235000,3014.190263466938,undefined,undefined,undefined
1713421123658000,2984.550818127774,undefined,undefined,undefined
1713423616046000,2967.022097001402,undefined,undefined,undefined
1713427284173000,2975.6998874881733,undefined,undefined,undefined
1713430963887000,2984.651673116072,undefined,undefined,undefined
1713434572174000,3007.4325308505754,undefined,undefined,undefined
1713438143530000,3011.75499948857,undefined,undefined,undefined
1713441631794000,3051.155512260511,undefined,undefined,undefined
1713445434452000,3021.44611990165,undefined,undefined,undefined
1713448827757000,3033.325723398157,undefined,undefined,undefined
1713452565809000,3084.6470294869387,undefined,undefined,undefined
1713456074327000,3067.6035921056414,undefined,undefined,undefined
1713459856949000,3061.6344965945873,undefined,undefined,undefined
1713463406126000,3039.611966253726,undefined,undefined,undefined
1713466848226000,3053.4769813165844,undefined,undefined,undefined
1713470545508000,3065.7855059848744,undefined,undefined,undefined
1713474151126000,3066.2923655162995,undefined,undefined,undefined
1713477879187000,3068.0466401745275,undefined,undefined,undefined
1713481460549000,3070.3599863992117,undefined,undefined,undefined
1713485017479000,3066.621923599688,undefined,undefined,undefined
1713488584711000,3043.205986039199,undefined,undefined,undefined
1713492219776000,2941.197597359904,undefined,undefined,undefined
1713495734042000,2919.43420620331,undefined,undefined,undefined
1713499445891000,2980.728245006112,undefined,undefined,undefined
1713502865862000,3001.3157766818454,undefined,undefined,undefined
1713506632669000,3001.44853585745,undefined,undefined,undefined
1713510237553000,3103.8774058607482,undefined,undefined,undefined
1713513892145000,3084.7279782528017,undefined,undefined,undefined
1713517476621000,3111.722911422784,undefined,undefined,undefined
1713520981829000,3103.065595904133,undefined,undefined,undefined
1713524647769000,3100.989786353055,undefined,undefined,undefined
1713528090506000,3103.7815676000882,undefined,undefined,undefined
1713531678924000,3101.5983937434453,undefined,undefined,undefined
1713535261254000,3099.799798542079,undefined,undefined,undefined
1713538987335000,3083.3666313882923,undefined,undefined,undefined
1713542416160000,3082.58233511025,undefined,undefined,undefined
1713546278330000,3067.173714009446,undefined,undefined,undefined
1713549750067000,3086.5209632720603,undefined,undefined,undefined
1713553466498000,3077.6453952154275,undefined,undefined,undefined
1713556806547000,3097.5946729667753,undefined,undefined,undefined
1713560580799000,3080.882116851475,undefined,undefined,undefined
1713564038167000,3098.0123968997104,undefined,undefined,undefined
1713567777439000,3074.956245165727,undefined,undefined,undefined
1713571524758000,3057.910434969061,undefined,undefined,undefined
1713575027093000,3035.1973756737275,undefined,undefined,undefined
1713578637065000,3052.2326685112653,undefined,undefined,undefined
1713582040640000,3059.543680046766,undefined,undefined,undefined
1713585632866000,3053.142565725904,undefined,undefined,undefined
1713589433736000,3065.1626666353263,undefined,undefined,undefined
1713592875806000,3066.581675834315,undefined,undefined,undefined
1713596413926000,3064.9747487741165,undefined,undefined,undefined
1713600242560000,3060.8499492434553,undefined,undefined,undefined
1713603650248000,3047.5825156343494,undefined,undefined,undefined
1713607431690000,3047.6079322209416,undefined,undefined,undefined
1713610883997000,3038.885477835456,undefined,undefined,undefined
1713614677726000,3048.226374352219,undefined,undefined,undefined
1713618148650000,3061.540818137078,undefined,undefined,undefined
1713621843131000,3063.225338306245,undefined,undefined,undefined
1713625310098000,3067.3923466389783,undefined,undefined,undefined
1713629041041000,3111.265364297721,undefined,undefined,undefined
1713632458038000,3104.345637556393,undefined,undefined,undefined
1713636174887000,3156.636835169061,undefined,undefined,undefined
1713639624769000,3141.9311672648832,undefined,undefined,undefined
1713643442876000,3150.627996952811,undefined,undefined,undefined
1713647047691000,3156.2915036694726,undefined,undefined,undefined
1713650405925000,3153.925520882527,undefined,undefined,undefined
1713654122539000,3144.1175722860658,undefined,undefined,undefined
1713657827377000,3157.0807579770094,undefined,undefined,undefined
1713661294653000,3139.267081384498,undefined,undefined,undefined
1713664931631000,3151.5121048245724,undefined,undefined,undefined
1713668604256000,3182.098833664669,undefined,undefined,undefined
1713672135621000,3170.971837468052,undefined,undefined,undefined
1713675674717000,3176.8831900484242,undefined,undefined,undefined
1713679370021000,3178.2377690096705,undefined,undefined,undefined
1713682854503000,3179.078905819649,undefined,undefined,undefined
1713686562468000,3182.2316635832362,undefined,undefined,undefined
1713690223598000,3171.212557764762,undefined,undefined,undefined
1713693727041000,3170.357688696152,undefined,undefined,undefined
1713697514674000,3171.1760926465017,undefined,undefined,undefined
1713701069284000,3170.3487324514704,undefined,undefined,undefined
1713704533511000,3159.610341266354,undefined,undefined,undefined
1713708094239000,3146.3835240573253,undefined,undefined,undefined
1713711615012000,3150.8524772981214,undefined,undefined,undefined
1713715332256000,3159.987964594203,undefined,undefined,undefined
1713719054888000,3138.0416839789123,undefined,undefined,undefined
1713722621732000,3148.3155920187783,undefined,undefined,undefined
1713726274737000,3145.4573631771596,undefined,undefined,undefined
1713729771572000,3142.949774659125,undefined,undefined,undefined
1713733517556000,3149.7120064902892,undefined,undefined,undefined
1713737034358000,3148.478192251723,undefined,undefined,undefined
1713740674085000,3156.134300067898,undefined,undefined,undefined
1713744035018000,3147.13775429932,undefined,undefined,undefined
1713747651735000,3154.632383947828,undefined,undefined,undefined
1713751435895000,3141.672569791788,undefined,undefined,undefined
1713754984034000,3147.026518355518,undefined,undefined,undefined
1713758508767000,3195.7063800560295,undefined,undefined,undefined
1713762040783000,3195.2286953577227,undefined,undefined,undefined
1713766015525000,3226.498437992104,undefined,undefined,undefined
1713769502074000,3224.2060708821327,undefined,undefined,undefined
1713772839240000,3206.5031502883085,undefined,undefined,undefined
1713776572227000,3205.308368806268,undefined,undefined,undefined
1713780237183000,3216.013959054845,undefined,undefined,undefined
1713783775934000,3212.45733059439,undefined,undefined,undefined
1713787293905000,3195.1545977928185,undefined,undefined,undefined
1713791105772000,3207.9606098286026,undefined,undefined,undefined
1713794427278000,3193.517545404134,undefined,undefined,undefined
1713798167198000,3181.5536396047532,undefined,undefined,undefined
1713801632282000,3183.99477115995,undefined,undefined,undefined
1713805267481000,3186.1563283533915,undefined,undefined,undefined
1713808957173000,3198.4870117852174,undefined,undefined,undefined
1713812557362000,3192.8885792282645,undefined,undefined,undefined
1713816192900000,3191.6564131232126,undefined,undefined,undefined
1713819804971000,3190.3259935491114,undefined,undefined,undefined
1713823387122000,3199.658417616879,undefined,undefined,undefined
1713826892481000,3218.903274136956,undefined,undefined,undefined
1713830577984000,3200.8170529979875,undefined,undefined,undefined
1713834132534000,3219.9285044919716,undefined,undefined,undefined
1713837882812000,3206.5730050048096,undefined,undefined,undefined
1713841335229000,3193.4279327995364,undefined,undefined,undefined
1713845009341000,3184.2328986057078,undefined,undefined,undefined
1713848618798000,3175.760327562802,undefined,undefined,undefined
1713852215062000,3186.2046228214544,undefined,undefined,undefined
1713855880043000,3174.6165093072896,undefined,undefined,undefined
1713859496275000,3161.7022396675097,undefined,undefined,undefined
1713862977629000,3172.3418896109015,undefined,undefined,undefined
1713866403682000,3164.1076350349363,undefined,undefined,undefined
1713870177344000,3182.6260883540176,undefined,undefined,undefined
1713873825518000,3179.641559581584,undefined,undefined,undefined
1713877372599000,3187.390157311243,undefined,undefined,undefined
1713880810173000,3205.4145951611704,undefined,undefined,undefined
1713884533807000,3248.0328671681787,undefined,undefined,undefined
1713888110036000,3225.8211946742563,undefined,undefined,undefined
1713891654619000,3236.724242925198,undefined,undefined,undefined
1713895458662000,3237.544329812732,undefined,undefined,undefined
1713899060493000,3230.0072759989325,undefined,undefined,undefined
1713902471782000,3218.0977426919335,undefined,undefined,undefined
1713906317242000,3207.309533205976,undefined,undefined,undefined
1713909794282000,3210.6225681383767,undefined,undefined,undefined
1713913523337000,3216.1582343612868,undefined,undefined,undefined
1713916860396000,3218.9672686428075,undefined,undefined,undefined
1713920570032000,3230.4620196049304,undefined,undefined,undefined
1713924315871000,3238.8356390464864,undefined,undefined,undefined
1713927819971000,3233.3442424156915,undefined,undefined,undefined
1713931372883000,3237.5674994697774,undefined,undefined,undefined
1713934898443000,3271.460318248906,undefined,undefined,undefined
1713938478656000,3257.899364292539,undefined,undefined,undefined
1713942193340000,3257.2046124815,undefined,undefined,undefined
1713945950034000,3251.984056321638,undefined,undefined,undefined
1713949621199000,3251.530543095374,undefined,undefined,undefined
1713953104908000,3252.092743503964,undefined,undefined,undefined
1713956504805000,3266.6266236638535,undefined,undefined,undefined
1713960281366000,3281.258029520522,undefined,undefined,undefined
1713963874326000,3269.7959611602146,undefined,undefined,undefined
1713967332013000,3244.389688936469,undefined,undefined,undefined
1713970939651000,3211.427296004615,undefined,undefined,undefined
1713974666406000,3169.4522142813908,undefined,undefined,undefined
1713978265308000,3170.0238588642924,undefined,undefined,undefined
1713981740808000,3179.3366477676745,undefined,undefined,undefined
1713985218221000,3124.8966752622587,undefined,undefined,undefined
1713988962092000,3128.70921570439,undefined,undefined,undefined
1713992618604000,3129.697554926338,undefined,undefined,undefined
1713996102818000,3146.400690610599,undefined,undefined,undefined
1713999636162000,3131.533308295688,undefined,undefined,undefined
1714003519696000,3139.076000241789,undefined,undefined,undefined
1714006999868000,3154.0631418486514,undefined,undefined,undefined
1714010461361000,3146.995248271508,undefined,undefined,undefined
1714014035783000,3153.072543995265,undefined,undefined,undefined
1714017845062000,3145.7846791194715,undefined,undefined,undefined
1714021490486000,3154.692388864275,undefined,undefined,undefined
1714025081024000,3157.329940025355,undefined,undefined,undefined
1714028480939000,3158.554579750597,undefined,undefined,undefined
1714032144211000,3135.581032520692,undefined,undefined,undefined
1714035630375000,3130.465604708601,undefined,undefined,undefined
1714039247079000,3134.3756967444865,undefined,undefined,undefined
1714042914923000,3083.591530123454,undefined,undefined,undefined
1714046724051000,3111.4334233065624,undefined,undefined,undefined
1714050044515000,3110.6888583816312,undefined,undefined,undefined
1714053783831000,3123.681196639091,undefined,undefined,undefined
1714057676081000,3117.7830232995702,undefined,undefined,undefined
1714060977243000,3154.976903941551,undefined,undefined,undefined
1714064523162000,3155.9845439536493,undefined,undefined,undefined
1714068138851000,3158.2533041847496,undefined,undefined,undefined
1714071754032000,3170.750826099789,undefined,undefined,undefined
1714075358280000,3160.8026213468925,undefined,undefined,undefined
1714078961906000,3174.880129184597,undefined,undefined,undefined
1714082610832000,3172.3469501651516,undefined,undefined,undefined
1714086452606000,3161.6208910287273,undefined,undefined,undefined
1714089963983000,3156.8200325409025,undefined,undefined,undefined
1714093386756000,3146.031786282747,undefined,undefined,undefined
1714096977135000,3147.407498843944,undefined,undefined,undefined
1714100574595000,3155.872225034947,undefined,undefined,undefined
1714104085240000,3142.6807535495777,undefined,undefined,undefined
1714107734981000,3134.5994199119887,undefined,undefined,undefined
1714111522891000,3151.9281472353387,undefined,undefined,undefined
1714114898257000,3140.4290478181024,undefined,undefined,undefined
1714118625542000,3136.6579309581816,undefined,undefined,undefined
1714122235118000,3142.197432383883,undefined,undefined,undefined
1714125797042000,3151.089480842816,undefined,undefined,undefined
1714129368228000,3120.6802941990527,undefined,undefined,undefined
1714133074012000,3129.2919701389083,undefined,undefined,undefined
1714136665482000,3130.1720223252414,undefined,undefined,undefined
1714140088659000,3146.3150049858386,undefined,undefined,undefined
1714143784395000,3123.6246686708623,undefined,undefined,undefined
1714147351256000,3116.677587281492,undefined,undefined,undefined
1714150837882000,3119.754907399653,undefined,undefined,undefined
1714154755895000,3144.8095063290407,undefined,undefined,undefined
1714158145371000,3150.3105839567297,undefined,undefined,undefined
1714161647018000,3143.094001999314,undefined,undefined,undefined
1714165243013000,3141.2582311895394,undefined,undefined,undefined
1714169002748000,3151.19385508243,undefined,undefined,undefined
1714172510376000,3130.8870930131966,undefined,undefined,undefined
1714176435547000,3132.8783168261302,undefined,undefined,undefined
1714179921102000,3102.334922617536,undefined,undefined,undefined
1714183587775000,3094.6445919268945,undefined,undefined,undefined
1714186896528000,3119.1821533699917,undefined,undefined,undefined
1714190525104000,3123.153937100028,undefined,undefined,undefined
1714194244645000,3123.7038569992665,undefined,undefined,undefined
1714197717912000,3116.531239617135,undefined,undefined,undefined
1714201499413000,3121.874867103229,undefined,undefined,undefined
1714204905531000,3119.3574078884844,undefined,undefined,undefined
1714208497658000,3112.480829365922,undefined,undefined,undefined
1714212036501000,3116.734049159074,undefined,undefined,undefined
1714215670254000,3112.831381831877,undefined,undefined,undefined
1714219455502000,3122.3983336822653,undefined,undefined,undefined
1714222901106000,3136.1243959271196,undefined,undefined,undefined
1714226462137000,3147.5851355168224,undefined,undefined,undefined
1714230241438000,3149.7791645216666,undefined,undefined,undefined
1714233619086000,3139.957362605094,undefined,undefined,undefined
1714237490578000,3152.0626097283402,undefined,undefined,undefined
1714241073606000,3254.3815017410734,undefined,undefined,undefined
1714244637662000,3254.3861579703457,undefined,undefined,undefined
1714248123121000,3233.608560816008,undefined,undefined,undefined
1714251713565000,3234.644434137372,undefined,undefined,undefined
1714255473849000,3240.970041513866,undefined,undefined,undefined
1714258953980000,3244.3235608540426,undefined,undefined,undefined
1714262449996000,3251.477368240025,undefined,undefined,undefined
1714266244532000,3252.7034052506087,undefined,undefined,undefined
1714269831521000,3264.7576675602736,undefined,undefined,undefined
1714273415578000,3309.5237308783035,undefined,undefined,undefined
1714277081820000,3306.6340516597525,undefined,undefined,undefined
1714280689567000,3299.832672056066,undefined,undefined,undefined
1714284086616000,3312.4823340737184,undefined,undefined,undefined
1714287867523000,3317.852902566997,undefined,undefined,undefined
1714291422933000,3313.922521912025,undefined,undefined,undefined
1714294880462000,3308.9673571551007,undefined,undefined,undefined
1714298441394000,3305.577455692741,undefined,undefined,undefined
1714302165183000,3298.85024282739,undefined,undefined,undefined
1714305821969000,3283.385726120068,undefined,undefined,undefined
1714309338400000,3290.788108623153,undefined,undefined,undefined
1714313023357000,3313.288224810865,undefined,undefined,undefined
1714316595208000,3315.7462358794837,undefined,undefined,undefined
1714320272145000,3319.82031153961,undefined,undefined,undefined
1714323764277000,3318.745267399936,undefined,undefined,undefined
1714327221767000,3327.941808426982,undefined,undefined,undefined
1714331058007000,3342.2163346135508,undefined,undefined,undefined
1714334486091000,3318.471070400706,undefined,undefined,undefined
1714338228886000,3310.9875399435523,undefined,undefined,undefined
1714341825066000,3303.161974734734,undefined,undefined,undefined
1714345373773000,3290.58294396338,undefined,undefined,undefined
1714348830258000,3259.503404256033,undefined,undefined,undefined
1714352752823000,3279.5946870334906,undefined,undefined,undefined
1714356043334000,3283.276268697002,undefined,undefined,undefined
1714359835295000,3222.448721577369,undefined,undefined,undefined
1714363336732000,3186.806220118499,undefined,undefined,undefined
1714367023250000,3200.724655232806,undefined,undefined,undefined
1714370719765000,3204.322878597578,undefined,undefined,undefined
1714374233683000,3178.4360485153425,undefined,undefined,undefined
1714377668091000,3186.0106439731935,undefined,undefined,undefined
1714381418250000,3171.786593585063,undefined,undefined,undefined
1714385146203000,3178.248422158926,undefined,undefined,undefined
1714388762253000,3174.787310839803,undefined,undefined,undefined
1714392399894000,3164.646264700525,undefined,undefined,undefined
1714395975360000,3169.5692648700515,undefined,undefined,undefined
1714399395252000,3129.155562832744,undefined,undefined,undefined
1714403020292000,3175.564411101637,undefined,undefined,undefined
1714406493192000,3180.492397390878,undefined,undefined,undefined
1714410411849000,3167.2665794753157,undefined,undefined,undefined
1714413950209000,3170.2901093603227,undefined,undefined,undefined
1714417342915000,3174.4697782087396,undefined,undefined,undefined
1714420972346000,3178.893925780491,undefined,undefined,undefined
1714424658400000,3175.116145374462,undefined,undefined,undefined
1714428352943000,3175.8968404975244,undefined,undefined,undefined
1714431709449000,3217.326431954492,undefined,undefined,undefined
1714435369993000,3215.3982871878625,undefined,undefined,undefined
1714438917890000,3242.6053627433416,undefined,undefined,undefined
1714442434735000,3205.9892211301512,undefined,undefined,undefined
1714446406988000,3192.0216875608817,undefined,undefined,undefined
1714449828304000,3178.470300268112,undefined,undefined,undefined
1714453422361000,3169.7133982139285,undefined,undefined,undefined
1714457003614000,3168.9181610170403,undefined,undefined,undefined
1714460659732000,3171.41419125499,undefined,undefined,undefined
1714464145548000,3156.7011387447965,undefined,undefined,undefined
1714467915687000,3068.525215031678,undefined,undefined,undefined
1714471295864000,3046.3235095858804,undefined,undefined,undefined
1714474864741000,3043.0567941339923,undefined,undefined,undefined
1714478695593000,3008.4774924779426,undefined,undefined,undefined
1714482081883000,3008.0989358622255,undefined,undefined,undefined
1714486044700000,2996.293403556385,undefined,undefined,undefined
1714489494143000,3019.796395055493,undefined,undefined,undefined
1714493095011000,2993.131901810561,undefined,undefined,undefined
1714496656089000,2982.8503623531283,undefined,undefined,undefined
1714500054605000,2985.678296753586,undefined,undefined,undefined
1714503657856000,2968.324740771656,undefined,undefined,undefined
1714507229802000,2935.2105540585144,undefined,undefined,undefined
1714511026595000,2964.164362636574,undefined,undefined,undefined
1714514597716000,2985.235472128483,undefined,undefined,undefined
1714518222406000,3006.681233037513,undefined,undefined,undefined
1714521729750000,3010.0077514604686,undefined,undefined,undefined
1714525482278000,2997.7163648030855,undefined,undefined,undefined
1714529069108000,2998.3968518754937,undefined,undefined,undefined
1714532633550000,2985.147584949329,undefined,undefined,undefined
1714536176603000,3001.3015934975783,undefined,undefined,undefined
1714539659403000,3004.466901452814,undefined,undefined,undefined
1714543319189000,2988.482053167045,undefined,undefined,undefined
1714547038836000,2952.166841461653,undefined,undefined,undefined
1714550741198000,2863.905723310284,undefined,undefined,undefined
1714554290071000,2859.034908747002,undefined,undefined,undefined
1714557915800000,2874.8037757892657,undefined,undefined,undefined
1714561474779000,2891.051645551959,undefined,undefined,undefined
1714565037712000,2899.1545898507375,undefined,undefined,undefined
1714568652887000,2914.3912900312403,undefined,undefined,undefined
1714572399211000,2895.934190861726,undefined,undefined,undefined
1714575777403000,2903.0913499495587,undefined,undefined,undefined
1714579460057000,2875.5364390767254,undefined,undefined,undefined
1714583095978000,2890.3971409366823,undefined,undefined,undefined
1714586541739000,2920.749345076591,undefined,undefined,undefined
1714590381100000,2990.929691214306,undefined,undefined,undefined
1714593776448000,2915.425849777691,undefined,undefined,undefined
1714597400730000,2939.702486833621,undefined,undefined,undefined
1714601196457000,2973.7956826325053,undefined,undefined,undefined
1714604733384000,2964.1125324417144,undefined,undefined,undefined
1714608169923000,2973.682317745508,undefined,undefined,undefined
1714611682564000,2948.7141195935283,undefined,undefined,undefined
1714615459101000,2904.368558694306,undefined,undefined,undefined
1714619031629000,2915.57849058219,undefined,undefined,undefined
1714622648476000,2927.7767082548426,undefined,undefined,undefined
1714626100113000,2916.7910771285274,undefined,undefined,undefined
1714629656179000,2912.1688397044363,undefined,undefined,undefined
1714633634905000,2919.1451488002313,undefined,undefined,undefined
1714637092392000,2920.418710315275,undefined,undefined,undefined
1714640441595000,2941.270681846748,undefined,undefined,undefined
1714644163707000,2944.3884169867465,undefined,undefined,undefined
1714647852840000,2960.2456610627946,undefined,undefined,undefined
1714651465382000,2993.831244813232,undefined,undefined,undefined
1714654859886000,2987.0216053921763,undefined,undefined,undefined
1714658797349000,2965.7386325555917,undefined,undefined,undefined
1714662237596000,2991.1352549589487,undefined,undefined,undefined
1714666054461000,2982.121236616385,undefined,undefined,undefined
1714669363494000,2982.5782094718875,undefined,undefined,undefined
1714673020267000,2994.6654464673716,undefined,undefined,undefined
1714676838780000,2985.3434395985805,undefined,undefined,undefined
1714680122735000,2995.5759617813064,undefined,undefined,undefined
1714683773797000,2987.360967230387,undefined,undefined,undefined
1714687338158000,2993.835505328965,undefined,undefined,undefined
1714690899498000,2994.44952900018,undefined,undefined,undefined
1714694435706000,2986.5231112758065,undefined,undefined,undefined
1714698319211000,2983.828921457578,undefined,undefined,undefined
1714701793824000,3006.656025183822,undefined,undefined,undefined
1714705229643000,3013.324023966955,undefined,undefined,undefined
1714709091847000,3010.4748564375213,undefined,undefined,undefined
1714712578352000,3002.114757422842,undefined,undefined,undefined
1714716452269000,2996.71400224839,undefined,undefined,undefined
1714719722023000,2982.3713356600174,undefined,undefined,undefined
1714723273909000,2966.8973939848893,undefined,undefined,undefined
1714727159287000,2972.8027960294967,undefined,undefined,undefined
1714730506096000,2984.367723417334,undefined,undefined,undefined
1714734421944000,2967.2478354128825,undefined,undefined,undefined
1714737888194000,2980.6667297286526,undefined,undefined,undefined
1714741286482000,3035.2091708091425,undefined,undefined,undefined
1714745074940000,3057.488582542429,undefined,undefined,undefined
1714748483481000,3057.0705246827247,undefined,undefined,undefined
1714752399464000,3083.42709085262,undefined,undefined,undefined
1714756011200000,3065.844286574867,undefined,undefined,undefined
1714759319804000,3082.2838964059647,undefined,undefined,undefined
1714762872103000,3069.288360870802,undefined,undefined,undefined
1714766645857000,3072.2864601603987,undefined,undefined,undefined
1714770275419000,3114.186112162917,undefined,undefined,undefined
1714773705689000,3106.4448674213045,undefined,undefined,undefined
1714777691825000,3109.3629900141327,undefined,undefined,undefined
1714781278728000,3101.615461124746,undefined,undefined,undefined
1714784570375000,3120.694376795132,undefined,undefined,undefined
1714788214372000,3106.5844427473016,undefined,undefined,undefined
1714792034799000,3102.8639124261063,undefined,undefined,undefined
1714795463397000,3111.44206800641,undefined,undefined,undefined
1714799213436000,3116.3481134474337,undefined,undefined,undefined
